code,time,open,close,high,low,vol,amount
US.AAPL,20150102,-0.9280322173722112,-0.9369635513215453,-0.9326575293350767,-0.9404553395022781,1.060518118793684,-1.2549646256126712
US.AAPL,20150105,-0.9410206212774748,-0.9498574767039595,-0.9442252188864502,-0.9486653181644441,1.6351773330018167,-1.2549646256126712
US.AAPL,20150106,-0.9483527847723816,-0.9498156133098608,-0.9492834917368715,-0.9519662374203665,1.713570963343615,-1.2549646256126712
US.AAPL,20150107,-0.9455875116828739,-0.9435779675891474,-0.9460909752657041,-0.9432272652877002,0.38121338474319627,-1.2549646256126712
US.AAPL,20150108,-0.937082202028782,-0.926246522432266,-0.9297137803811429,-0.9347422100208741,1.3799747100836395,-1.2549646256126712
US.AAPL,20150109,-0.9226692635016508,-0.925744161703081,-0.9251530425651893,-0.9283519688972294,1.0861839327685694,-1.2549646256126712
US.AAPL,20150112,-0.922962550041447,-0.9372984584743352,-0.9277236402432721,-0.9343190152444737,0.8762144021447965,-1.2549646256126712
US.AAPL,20150113,-0.9278646250637562,-0.9332377092467569,-0.927018798944443,-0.9338535009904333,1.7807205628078502,-1.2549646256126712
US.AAPL,20150114,-0.9378782654939433,-0.9349959717989041,-0.9365963483579458,-0.9355885995736747,0.8402127383918571,-1.2549646256126712
US.AAPL,20150115,-0.9338560500910229,-0.9474712632403308,-0.9383791822314549,-0.9433753834594403,1.4136554608199998,-1.2549646256126712
US.AAPL,20150116,-0.9462997789938076,-0.9509459249505268,-0.9486615729437871,-0.9495540271948849,2.373040974469161,-1.2549646256126712
US.AAPL,20150120,-0.9429060347475937,-0.9395172183615689,-0.9429121410079842,-0.9440524951016808,0.8891337346577264,-1.2549646256126712
US.AAPL,20150121,-0.9382553481879671,-0.9360425566513728,-0.9342330569442243,-0.9365619475593954,0.8204699122752942,-1.2549646256126712
US.AAPL,20150122,-0.9327667000860653,-0.92411148933323,-0.9283870202892291,-0.930425623301591,1.0912082818596296,-1.2549646256126712
US.AAPL,20150123,-0.9242194923548596,-0.9216834124755027,-0.9230799799215739,-0.9227657978487454,0.7109888155667659,-1.2549646256126712
US.AAPL,20150126,-0.9181861692504791,-0.9211810517463176,-0.9205400635706165,-0.9173912241884614,1.1855202337859896,-1.2549646256126712
US.AAPL,20150127,-0.9237167154294946,-0.9377589558094215,-0.9283455590363568,-0.933345667258753,3.2575427765073814,-1.2549646256126712
US.AAPL,20150128,-0.9019087662917861,-0.9119292416504945,-0.904961412416376,-0.9067690353008138,5.897673463046824,-1.2549646256126712
US.AAPL,20150129,-0.9073764653551308,-0.8969002831690442,-0.9005250583590392,-0.905711048359813,2.680215235784176,-1.2549646256126712
US.AAPL,20150130,-0.8986616653154702,-0.9041845137422262,-0.8971666968763824,-0.900251835744249,2.644381133311074,-1.2549646256126712
US.AAPL,20150202,-0.9001280980144515,-0.8980305948097104,-0.9006079808647838,-0.9035104355225315,1.5549807204703465,-1.2549646256126712
US.AAPL,20150203,-0.8982426845443326,-0.8979468680215129,-0.9009396708877623,-0.8970355554436068,0.9936763114049165,-1.2549646256126712
US.AAPL,20150204,-0.8982426845443326,-0.8941372991585269,-0.8950521729798947,-0.8940774239565686,1.939300381720348,-1.2549646256126712
US.AAPL,20150205,-0.8915928611624213,-0.8922654073938259,-0.8959347053624624,-0.8898110160464873,0.4922109862319812,-1.2549646256126712
US.AAPL,20150206,-0.8915928611624213,-0.8964936101977993,-0.8958517828567177,-0.8931965742576898,0.5679440172734068,-1.2549646256126712
US.AAPL,20150209,-0.8977518784981431,-0.8931864020639982,-0.8975516942244823,-0.8932812132129697,0.31814391022207933,-1.2549646256126712
US.AAPL,20150210,-0.8909643900057149,-0.8835578214212865,-0.8879741448109796,-0.8859599435812445,1.5170917493525524,-1.2549646256126712
US.AAPL,20150211,-0.8800708899561392,-0.8715848907090448,-0.8764893777653506,-0.8760571858134774,2.1162512127678994,-1.2549646256126712
US.AAPL,20150212,-0.8662864225857143,-0.8649704744414427,-0.8658752970300402,-0.8630651061779879,2.163582684667622,-1.2549646256126712
US.AAPL,20150213,-0.8611748571778364,-0.8623749440073204,-0.8667045220874863,-0.8627265503568677,1.1158736549031179,-1.2549646256126712
US.AAPL,20150217,-0.8602949975584477,-0.8592351894499143,-0.8600707216279173,-0.8573519766965837,1.5764149249776929,-1.2549646256126712
US.AAPL,20150218,-0.859729373517412,-0.8555302790721753,-0.8604853341566403,-0.8551090443816622,0.6294075276494517,-1.2549646256126712
US.AAPL,20150219,-0.856147087924186,-0.856639659015792,-0.8594488028348326,-0.8513849303493395,0.2389313507035825,-1.2549646256126712
US.AAPL,20150220,-0.8555605148445935,-0.852264934332473,-0.8575001239498342,-0.8525698757232603,0.8397890899563905,-1.2549646256126712
US.AAPL,20150223,-0.8496947840486679,-0.837591814700862,-0.842988685444527,-0.8457564398232155,1.982052467630529,-1.2549646256126712
US.AAPL,20150224,-0.8374605455314521,-0.8410664764110581,-0.8405010102721887,-0.8393661986995709,1.8915050694966182,-1.2549646256126712
US.AAPL,20150225,-0.84324248017315,-0.8552163036164345,-0.84879326084665,-0.8521466809468601,2.175888144426161,-1.2549646256126712
US.AAPL,20150226,-0.8548691965722166,-0.8484135020753881,-0.8518199323063284,-0.8586638805034247,3.0355165609500085,-1.2549646256126712
US.AAPL,20150227,-0.8497785802028955,-0.8565977956216931,-0.8530637698924974,-0.8517658056480997,1.5174205967915646,-1.2549646256126712
US.AAPL,20150302,-0.852920935986427,-0.8539604017934722,-0.8542661462257943,-0.8515118887822595,0.7956165967749411,-1.2549646256126712
US.AAPL,20150303,-0.8541359802227259,-0.852830090152806,-0.8574172014440896,-0.8524005978127003,0.26247093598392834,-1.2549646256126712
US.AAPL,20150304,-0.8535494071431334,-0.8562628884689032,-0.8572513564326004,-0.8514272498269795,-0.05646819122363225,-1.2549646256126712
US.AAPL,20150305,-0.8557281071530485,-0.8651797914119365,-0.8606097179152572,-0.8622610361028273,1.232307066700614,-1.2549646256126712
US.AAPL,20150306,-0.8564822725410961,-0.8643843869240603,-0.8580391202371743,-0.8601450622208259,2.078608786473487,-1.2549646256126712
US.AAPL,20150309,-0.8583257879341013,-0.8621237636427278,-0.8572098951797281,-0.8652233995376294,2.8924312596051016,-1.2549646256126712
US.AAPL,20150310,-0.864819989886733,-0.8731338362906984,-0.8669532896047202,-0.8705556537202733,1.8722364039438295,-1.2549646256126712
US.AAPL,20150311,-0.871775070687616,-0.882636826751114,-0.8771112965584353,-0.8777076454414385,1.8765092943704376,-1.2549646256126712
US.AAPL,20150312,-0.8819982015033717,-0.8733850166552909,-0.8765723002710952,-0.87973898036816,0.809414394320111,-1.2549646256126712
US.AAPL,20150313,-0.8732415033865973,-0.8769852685477831,-0.8745195536413873,-0.8757186299923571,0.9890884202931544,-1.2549646256126712
US.AAPL,20150316,-0.8754202033965126,-0.8712918469503536,-0.8763649940067337,-0.8744913651407962,0.1617587240053913,-1.2549646256126712
US.AAPL,20150317,-0.8669567918195343,-0.8625423975837153,-0.8665386770759971,-0.8627265503568677,0.9473832941840751,-1.2549646256126712
US.AAPL,20150318,-0.8623480033370216,-0.8565559322275945,-0.8589098065474927,-0.8596795479667855,1.6862834714917507,-1.2549646256126712
US.AAPL,20150319,-0.8550158398421147,-0.8606376131522223,-0.8585569712855494,-0.8553206417698623,0.6770026583379998,-1.2549646256126712
US.AAPL,20150320,-0.8571107436978024,-0.8673148245109725,-0.862060861765788,-0.8648002047612292,1.8638637334440944,-1.2549646256126712
US.AAPL,20150323,-0.8618452264116565,-0.8618307198840367,-0.8643412306737649,-0.8590447558021851,0.25694213979630987,-1.2549646256126712
US.AAPL,20150324,-0.8613843475634052,-0.8640076163771715,-0.863553466869191,-0.8588754778916249,0.004517891377053997,-1.2549646256126712
US.AAPL,20150325,-0.8642753148842541,-0.8778643998238569,-0.8686117397196124,-0.8723330717811547,0.9801629168491085,-1.2549646256126712
US.AAPL,20150326,-0.8801127880332529,-0.8742641479313646,-0.8766552227768399,-0.8756339910370771,0.7684523773347678,-1.2549646256126712
US.AAPL,20150327,-0.8725292360756636,-0.8784086239471405,-0.8774015253285414,-0.8743220872302361,0.35218275772020924,-1.2549646256126712
US.AAPL,20150330,-0.8747079360855787,-0.8653472449883314,-0.8703531123402493,-0.8697092641674727,0.7439120399600164,-1.2549646256126712
US.AAPL,20150331,-0.8661607283543731,-0.8734687434434883,-0.8699799610643986,-0.8682069227112517,0.4841367210569706,-1.2549646256126712
US.AAPL,20150401,-0.8714817841478197,-0.8742222845372658,-0.8756601527079045,-0.8735180171550756,0.40794762876673907,-1.2549646256126712
US.AAPL,20150402,-0.8706019245284309,-0.8697429013686998,-0.8738358575815229,-0.8689051940923121,-0.02774831232468925,-1.2549646256126712
US.AAPL,20150406,-0.8729482168468011,-0.8612446323666543,-0.8657509132714233,-0.8683127214053518,0.23019773111450398,-1.2549646256126712
US.AAPL,20150407,-0.8596665264017412,-0.8668543271758863,-0.8632143138206956,-0.8613300075947468,0.11705331231214681,-1.2549646256126712
US.AAPL,20150408,-0.8671662822051033,-0.868570726333935,-0.8703531123402493,-0.8656042748363898,0.23721279741009602,-1.2549646256126712
US.AAPL,20150409,-0.8671662822051033,-0.8645518405004551,-0.8696068097885478,-0.8669161786432308,-0.014065282068990175,-1.2549646256126712
US.AAPL,20150410,-0.8667473014339657,-0.8622912172191229,-0.8669947508575926,-0.8643770099848289,0.3854669312028036,-1.2549646256126712
US.AAPL,20150413,-0.8566079667724373,-0.8633378020715916,-0.8613560204669588,-0.8586638805034247,0.18721305085580234,-1.2549646256126712
US.AAPL,20150414,-0.8623480033370216,-0.8656402887470227,-0.866663060834614,-0.861626243938227,-0.3749822697621902,-1.2549646256126712
US.AAPL,20150415,-0.864819989886733,-0.8636308458302827,-0.867326440880571,-0.8612030491618266,-0.19628000586330194,-1.2549646256126712
US.AAPL,20150416,-0.8653646648892117,-0.8661845128703063,-0.8674508246391879,-0.8607798543854263,-0.2274705709067012,-1.2549646256126712
US.AAPL,20150417,-0.8684232245185157,-0.8721291148323284,-0.8714311049149293,-0.8677625681960314,0.995817994528856,-1.2549646256126712
US.AAPL,20150420,-0.8683394283642882,-0.8601980475141856,-0.8632217768462126,-0.8647578852835891,0.7415596476191224,-1.2549646256126712
US.AAPL,20150421,-0.8577392148545088,-0.8630866217069991,-0.8628900868232342,-0.8584099636375845,-0.016602142213159306,-1.2549646256126712
US.AAPL,20150422,-0.8623899014141354,-0.8559279813161133,-0.8601121828807896,-0.8598911453549856,0.2540810477977477,-1.2549646256126712
US.AAPL,20150423,-0.8569012533122335,-0.8515323249357449,-0.8536856886855821,-0.8521890004245002,0.6750014653121967,-1.2549646256126712
US.AAPL,20150424,-0.8477255744243216,-0.8489786578957212,-0.8528150023752638,-0.8475761773617367,0.6104352967223367,-1.2549646256126712
US.AAPL,20150427,-0.8401001243896185,-0.8390570334943181,-0.8424496891571871,-0.8394508376548508,3.3293933229763053,-1.2549646256126712
US.AAPL,20150428,-0.8311129868487185,-0.8478064828609563,-0.8366036525021918,-0.8461373151219757,4.468756246531362,-1.2549646256126712
US.AAPL,20150429,-0.8491082109690755,-0.8558442545279159,-0.8488347220995223,-0.8515118887822595,1.5885335832103964,-1.2549646256126712
US.AAPL,20150430,-0.8602530994813339,-0.8704545790683785,-0.864216846915148,-0.867254734464351,2.6158558868736694,-1.2549646256126712
US.AAPL,20150501,-0.8661188302772594,-0.8545464893108546,-0.854888065018879,-0.8642077320742688,1.3357942822454847,-1.2549646256126712
US.AAPL,20150504,-0.8518734840585832,-0.8555930741633233,-0.8530637698924974,-0.8516811666928197,0.9455772003643225,-1.2549646256126712
US.AAPL,20150505,-0.8575297244689399,-0.86773345845196,-0.8618543847264839,-0.8621763971475472,0.8565398763085017,-1.2549646256126712
US.AAPL,20150506,-0.8641915187300266,-0.8710406665857611,-0.8689019684897186,-0.8724177107364347,2.0425684866470473,-1.2549646256126712
US.AAPL,20150507,-0.8713800316748292,-0.8696830965199872,-0.8713718745536831,-0.8693102519497239,0.5800963848319833,-1.2549646256126712
US.AAPL,20150508,-0.8633774989461023,-0.859803335512683,-0.8649868416113478,-0.8604654811229575,1.1821702009807706,-1.2549646256126712
US.AAPL,20150511,-0.8604027354710259,-0.8652455767455202,-0.8652356091285817,-0.862517975788499,0.4812949730254091,-1.2549646256126712
US.AAPL,20150512,-0.8679024912743878,-0.8671503611770133,-0.8680549743238987,-0.8659246937385214,0.7989029448845116,-1.2549646256126712
US.AAPL,20150513,-0.8655980970331312,-0.8665433419625812,-0.8667696754848572,-0.8614811485863181,0.10055996148869957,-1.2549646256126712
US.AAPL,20150514,-0.8603189393167984,-0.8542355040975497,-0.8594724949793312,-0.8560219359707543,0.6455734312674227,-1.2549646256126712
US.AAPL,20150515,-0.8533638585159152,-0.854989045191327,-0.8572335873242265,-0.851578390818551,0.2827873392453391,-1.2549646256126712
US.AAPL,20150518,-0.8562548258367644,-0.8490444432293051,-0.8521338532209329,-0.8509435986539506,0.9401131779428806,-1.2549646256126712
US.AAPL,20150519,-0.8465763700234873,-0.8495468039584899,-0.851470473174976,-0.8455267055160266,0.6160017436339296,-1.2549646256126712
US.AAPL,20150520,-0.8494673373443362,-0.8495886673525886,-0.8510558606462529,-0.8467962898452275,0.19187059062086717,-1.2549646256126712
US.AAPL,20150521,-0.84917405080454,-0.8440208359374552,-0.848360879209553,-0.8447226354408661,0.361736136254008,-1.2549646256126712
US.AAPL,20150522,-0.8427636450061359,-0.8392065456160994,-0.842805071324664,-0.8380784774513812,0.66592950781236,-1.2549646256126712
US.AAPL,20150526,-0.8385738372947605,-0.8514306566929335,-0.8430538388418979,-0.8477273183533082,1.9677104459842716,-1.2549646256126712
US.AAPL,20150527,-0.8480428027224686,-0.8412787836239873,-0.8457488202785978,-0.8437916069327853,0.6782346564078914,-1.2549646256126712
US.AAPL,20150528,-0.8416742950011782,-0.8423881635676042,-0.8470341191176393,-0.8393480617805823,-0.10485564665169025,-1.2549646256126712
US.AAPL,20150529,-0.8443138738593446,-0.8486676726824163,-0.8491071817612545,-0.8444263990973857,0.9401927319519399,-1.2549646256126712
US.AAPL,20150601,-0.844439568090686,-0.8476001561328983,-0.8493559492784883,-0.8437916069327853,-0.03331470737578119,-1.2549646256126712
US.AAPL,20150602,-0.8500539104239287,-0.8500073012935762,-0.8524033513646029,-0.8468809288005076,0.04731955592651812,-1.2549646256126712
US.AAPL,20150603,-0.8467020642548286,-0.8493374869879962,-0.8512217056577422,-0.8444263990973857,-0.09187843781926232,-1.2549646256126712
US.AAPL,20150604,-0.8512270565831139,-0.852519104939501,-0.8527143107611452,-0.848616027383749,0.2953419368523274,-1.2549646256126712
US.AAPL,20150605,-0.8515622412000239,-0.855491405920512,-0.8564043622667805,-0.8509435986539506,0.14892324992313216,-1.2549646256126712
US.AAPL,20150608,-0.854076125826849,-0.8590497944189056,-0.8583945024046512,-0.8574184787328752,1.033040350762394,-1.2549646256126712
US.AAPL,20150609,-0.8632937027918748,-0.8606406033946579,-0.8630796239792218,-0.8625391355273189,1.2093989348846137,-1.2549646256126712
US.AAPL,20150610,-0.8581821373839968,-0.854528547856241,-0.8578555061173111,-0.8531018920135922,0.3283839217936525,-1.2549646256126712
US.AAPL,20150611,-0.852902979667664,-0.8557425862851045,-0.8543727608760374,-0.8504569246610904,0.13668868346992805,-1.2549646256126712
US.AAPL,20150612,-0.8570718383404824,-0.8616871882471265,-0.8620430926574142,-0.8562335333589545,0.2142387508968898,-1.2549646256126712
US.AAPL,20150615,-0.8658075874187001,-0.8627337730995953,-0.8665623692204957,-0.8621582602285588,0.5825883337819898,-1.2549646256126712
US.AAPL,20150616,-0.8619110662471209,-0.8598870623008806,-0.864033232795285,-0.8593651747043166,-0.06539903629931608,-1.2549646256126712
US.AAPL,20150617,-0.859020098926272,-0.861142964123843,-0.863908849036668,-0.8577993540316357,0.008447205982268313,-1.2549646256126712
US.AAPL,20150618,-0.8610731047048458,-0.8587148872661157,-0.8621260151631587,-0.8557680191049141,0.13753572103835437,-1.2549646256126712
US.AAPL,20150619,-0.8590619970033858,-0.8640734017107553,-0.8641576165539018,-0.8592382162713965,1.1389447324143358,-1.2549646256126712
US.AAPL,20150622,-0.8599837546998884,-0.8598451989067818,-0.8631625464849664,-0.8563604917918746,0.06659703776453531,-1.2549646256126712
US.AAPL,20150623,-0.8600256527770019,-0.8622732757645091,-0.8650283028642202,-0.8572102669028864,-0.12894204905819123,-1.2549646256126712
US.AAPL,20150624,-0.8611569008590735,-0.8577520292018443,-0.855948288485185,-0.8561912138813143,1.168192395635441,-1.2549646256126712
US.AAPL,20150625,-0.8542437181353041,-0.8603056962418679,-0.8584359636575235,-0.8545830737309932,-0.04237458137880491,-1.2549646256126712
US.AAPL,20150626,-0.8592295893118407,-0.863445450799274,-0.8634527752550727,-0.8587727020173561,0.5866280075340609,-1.2549646256126712
US.AAPL,20150629,-0.8684890643539803,-0.8727391242891959,-0.8697548856916631,-0.8673635559782824,0.8508357916263456,-1.2549646256126712
US.AAPL,20150630,-0.8680281855057289,-0.868992350517358,-0.8712060295421937,-0.8657554158279613,0.6023853541224556,-1.2549646256126712
US.AAPL,20150701,-0.8624557412495997,-0.8640734017107553,-0.8678062068066648,-0.8609733148546379,-0.13050056084453485,-1.2549646256126712
US.AAPL,20150702,-0.8644249508739461,-0.8647432160163352,-0.8688427381284725,-0.8619043433627186,-0.2875268465788184,-1.2549646256126712
US.AAPL,20150706,-0.8706677643638954,-0.86658520535668,-0.8707499557605984,-0.8657977353056014,-0.2434724397589257,-1.2549646256126712
US.AAPL,20150707,-0.8666874470380888,-0.8678829705737412,-0.8710816457835768,-0.8703682388907247,0.7359846955853091,-1.2549646256126712
US.AAPL,20150708,-0.872595075911128,-0.8809443495325503,-0.8773422949672952,-0.8755735346404483,1.452427305112648,-1.2549646256126712
US.AAPL,20150709,-0.8752346547692946,-0.8914101980572371,-0.879747047633889,-0.8896236012169386,2.37727761440533,-1.2549646256126712
US.AAPL,20150710,-0.8832371874980214,-0.8779720485515392,-0.8806177339442075,-0.8812020251665725,1.4831733219385395,-1.2549646256126712
